code,name,credits,equivalency,transfer_credit
PSYC112,ADOLESCENT PSYCHOLOGY,3,01830EC,3
PSYC113,EDUCATIONAL PSYCHOLOGY,3,01830EC,3
PSYC115,PSYCHOLOGY OF AGING,3,01830EC,3
PSYC120,GRADUATION SEMINAR,1,EC,1
PSYC200,INDEPENDENT STUDY,1,EC,3
PSYC201,ABNORMAL PSYCHOLOGY,3,01830EC,3
PSYC203,THEORIES OF PERSONALITY,3,01830EC,3
PSYC204,THEORY AND PRACTICE OF PSYCHOLOGICAL COUNSELING,3,01830291,3
PSYC204,THEORY AND PRACTICE OF PSYCHOLOGICAL COUNSELING,3,01830291,3
PSYC205,PSYCHOLOGY OF GENDER,3,01830EC,3
PSYC207,INDUSTRIAL PSYCHOLOGY,3,01830EC,3
PSYC208,BUSINESS PSYCHOLOGY,3,01830EC,3
PSYC210,SOCIAL PSYCHOLOGY,3,01830EC,3
PSYC212,ADOLESCENT PSYCHOLOGY,3,01830EC,3
PSYC215,PSYCHOLOGY OF ADULT DEVELOPMENT AND AGING,3,01830EC,3
PSYC220,PSYCHOLOGY OF HUMAN SEXUALITY,3,01830EC,3
PSYC222,STATISTICS AND RESERACH METHODS  IN PSYCHOLOGY,4,TRT10STR,4
PSYC227,COGNITIVE PSYCHOLOGY,4,TRT10EC,4
PSYC232,"DRUGS, BEHAVIOR, AND MODERN SOCIETY",3,10832350,3
PSYC232,"DRUGS, BEHAVIOR, AND MODERN SOCIETY",3,01830272,3
PSYC232,"DRUGS, BEHAVIOR, AND MODERN SOCIETY",3,01830272,3
PSYC232,"DRUGS, BEHAVIOR, AND MODERN SOCIETY",3,10832350,3
PSYC235,SUBSTANCE ABUSE IN CHILDREN AND,3,EC,3
PSYC237,MULTICULTURAL PSYCHOLOGY,3,01830291,3
PSYC237,MULTICULTURAL PSYCHOLOGY,3,01830291,3
PSYC240,TREATMENT OF SUBSTANCE ABUSE,3,EC,3
PSYC243,THE IMPLICATIONS OF ALCOHOL USE,3,EC,3
PSYC280,EDUCATIONAL PSYCHOLOGY,3,01830EC,3
REAE103,PRINCIPLES OF REAL ESTATE SALES,5,EC,5
RECL101,INTRODUCTION TO RECREATION,3,EC,3
RECL112,GROUP LEADERSHIP,3,EC,3
RECL113,ARTS AND CRAFTS,3,EC,3
RECL114,FOUNDATIONS OF THERAPEUTIC RECREATION,3,EC,3
RECL115,THERAPEUTIC RECREATION,3,EC,3
RECL116,COMMERCIAL RECREATION INTERNSHIP,3,EC,3
RECL117,INTRODUCTION TO TRAVEL AND TOURISM,3,EC,3
RECL118,FOUNDATIONS OF COMMERCIAL RECREATION,3,EC,3
RECL119,RECREATIONAL ACTIVITIES FOR,3,EC,3
RECL120,THEORIES OF PLAY,3,EC,3
RECL121,PROGRAM PLANNING,3,EC,3
RECL200,INDEPENDENT STUDY,1,EC,3
RECL218,FOUNDATIONS OF COMMERCIAL RECREATION,3,EC,3
RECL219,RECREATIONAL ACTIVITIES FOR,3,EC,3
RECL220,THEORIES OF PLAY,3,EC,3
RECL221,PROGRAM PLANNING AND MANAGEMENT,3,EC,3
ROBT101,INTRODUCTION TO ROBOTICS AUTOMATION,3,TRT10TEC,3
ROBT215,ROBOTICS ENABLING TECHNOLOGIES,3,TRT10TCH,3
ROBT220,INTEGRATION OF ROBOTICS SYSTEMS,4,TRT10TCH,4
RSPT105,RESPIRATORY THERAPEUTICS I,3,EC,3
RSPT106,RESPIRATORY THERAPEUTICS II,3,EC,3
RSPT110,CARDIOPULMONARY PHYSIOLOGY,2,EC,2
RSPT115,CARDIOPULMONARY PHARMACOLOGY,2,EC,2
RSPT120,CLINICAL PRACTICE I,3,EC,3
RSPT201,RESPIRATORY THERAPEUTICS,5,TRT10TEC,5
RSPT202,CARDIOPULMONARY PHARMACOLOGY,2,TRT10TEC,2
RSPT203,CARDIOPULMONARY PHYSIOLOGY,2,TRT10TEC,2
RSPT204,CARDIOPULMONARY PATHOPHYSIOLOGY,2,TRT10TEC,2
RSPT205,CARDIOPULMONARY EVALUATION,3,TRT10TEC,3
RSPT206,CARDIOPULMONARY PATHOPHYSIOLOGY,2,EC,2
RSPT207,NEONATAL AND PEDIATRIC RESPIRATORY CARE,2,TRT10TEC,2
RSPT208,ADVANCED RESPIRATORY CARE,2,TRT10TEC,2
RSPT209,MECHANICAL VENTILATION,4,TRT10TEC,4
RSPT210,CLINICAL PRACTICE I,3,TRT10TEC,3
RSPT215,MECHANICAL VENTILATION,4,EC,4
RSPT220,CLINICAL PRACTICE II,3,TRT10TEC,3
RSPT230,CLINICAL PRACTICE III,4,TRT10TEC,4
RSPT255,NEONATAL AND PEDIATRIC RESPIRATORY CARE,2,EC,2
RSPT260,SPECIAL TOPICS IN RESPIRATORY CARE,1,EC,1
RSPT280,CLINICAL PRACTICE III,4,EC,4
RUSS101,ELEMENTARY RUSSIAN I,3,01860101,3
RUSS102,ELEMENTARY RUSSIAN II,3,01860102,3
SCMG101,PRINCIPLES OF SUPPLY CHAIN MANAGEMENT,3,TRT10EC,3
SCMG105,PURCHASING MANAGEMENT AND PRINCIPLES,3,TRT10EC,3
SCMG110,INVENTORY MANAGEMENT,3,TRT10EC,3
SCMG115,"SHIPPING, RECEIVING AND LOGISTICS",3,TRT10EC,3
SCMG215,WAREHOUSING DISTRIBUTION,3,Not Transferable,0
SCMG225,KEY PERFORMANCE INDICATIORS AND BENCHMARKING,3,Not Transferable,0
SECR100,INTRODUCTION TO KEYBOARDING,2,EC,2
SECR101,COMPUTERIZED KEYBOARDING I,2,EC,2
SECR102,COMPUTERIZED KEYBOARDING II,2,EC,2
SECR109,SHORTHAND THEORY,3,EC,3
SECR110,SHORTHAND TRANSCRIPTION,3,EC,3
SECR112,SECRETARIAL SEMINAR I,1,EC,2
SECR120,WORD PROCESSING FOR THE COLLEGE,3,EC,3
SECR200,INDEPENDENT STUDY,1,EC,3
SECR203,ADVANCED TYPEWRITING,2,EC,2
SECR210,MACHINE TRANSCRIPTION,3,EC,3
SECR211,WORD PROCESSING I,3,EC,3
SECR212,WORD PROCESSING II,3,EC,3
SECR218,BUSINESS APPLICATIONS IN DESKTOP,3,EC,3
SECR220,SECRETARIAL OFFICE PROCEDURES,2,EC,3
SECR225,BASIC TRAINING COURSE FOR LEGAL SECRETARY,3,EC,3
SECR230,THE LEGAL SECRETARY,2,EC,2
SECR231,ADVANCED TRAINING COURSE FOR LEGAL SECRETARY,2,EC,2
SECR240,COMPUTER RECORDS MANAGEMENT,3,EC,3
SECR242,OFFICE MANAGEMENT,3,EC,3
SECR244,MEDICAL TERMINOLOGY I,2,TRT10TEC,3
SECR245,MEDICAL TRANSCRIPTION I,2,EC,3
SECR246,MEDICAL TERMINOLOGY II,3,TRT10TEC,3
SECR247,MEDICAL TRANSCRIPTION II,3,EC,3
SECR250,WORK TECHNIOUES: OFFICE INTERNSHIP/WORK EXPERIENCE,3,EC,3
SOCA101,INTRODUCTION TO SOCIOLOGY,3,01920101,3
SOCA110,DEVIANT BEHAVIOR,3,EC,3
SOCA115,INTRODUCTION TO SOCIETY AND ENVIRONMENT,3,TRT10SS,3
SOCA120,INTRODUCTION TO SOCIAL SERVICES,3,EC,3
SOCA150,CONTEMPORARY SOCIAL ISSUES,3,01920103,3
SOCA201,DEVIANT BEHAVIOR,3,TRT10SS,3
SOCA202,THE SOCIOLOGY OF SPORTS,3,01920248,3
SOCA203,SOCIAL RESEARCH METHODS,3,TRT10STR,3
SOCA207,SOCIOLOGY OF RELIGION,3,01920EC,3
SOCA208,SOCIOLOGY OF THE FAMILY,3,TRT10SS,3
SOCA215,"PERSPECTIVES ON RACE, GENDER, CLASS AND CULTURE",3,01590EC,3
SOCA215,"PERSPECTIVES ON RACE, GENDER, CLASS AND CULTURE",3,01590EC,3
SOCA235,HISTORY OF SOCIAL THOUGHT,3,TRT10EC,3
SPAN101,ELEMENTARY SPANISH I,3,01940101,3
SPAN102,ELEMENTARY SPANISH II,3,01940102,3
SPAN120,ELEMENTARY SPANISH I GRAMMAR REVIEW,1,TRT10EC,1
SPAN201,INTERMEDIATE SPANISH I,3,TRT10HUM,3
SPAN202,INTERMEDIATE SPANISH II,3,TRT10HUM,3
SPAN220,SPANISH CONVERSATION AND COMPOSITION,3,01940203,3
THEA102,ACTING I,3,EC,3
THEA103,ACTING II,3,EC,3
THEA106,ADVANCED ACTING I,3,EC,3
THEA107,ADVANCED ACTING II,3,EC,3
THEA110,THEATER WORKSHOP I,3,EC,3
THEA111,THEATER WORKSHOP II,3,EC,3
THEA115,INTRODUCTION TO TECHNICAL THEATER,3,TRT10HUM,3
THEA120,PERFORMANCE AND PRODUCTION I,3,EC,3
THEA121,PERFORMANCE AND PRODUCTION II,3,EC,3
THEA130,STAGE AND THEATER MAKE-UP,3,TRT10TEC,3
THEA135,PROPERTIES AND SET AUGMENTATION,3,TRT10TEC,3
THEA208,THEATER HISTORY I,3,07965311,3
THEA209,THEATER HISTORY II,3,07965312,3
THEA209,THEATER HISTORY  II,3,TRT10HUM,3
THEA220,PERFORMANCE AND PRODUCTION III,3,TRT10TEC,3
THEA221,PERFORMANCE AND PRODUCTION IV,3,TRT10TEC,3
THEA230,THEATER AND EVENT LIGHTING,3,TRT10TEC,3
THEA235,COSTUME TECHNOLOGY,3,TRT10TEC,3
THEA240,SET DESIGN AND CONSTRUCTION,3,TRT10TEC,3
THEA245,STAGE MANAGEMENT,3,TRT10TEC,3
THEA260,TECHNICAL THEATER INTERNSHIP,3,TRT10TEC,3
VETT101,INTRODUCTION TO VETERINARY TECHNOLOGY,2,EC,2
VETT102,INTRODUTION TO VETERINARY TECHNOLOGY,1,EC,1
VETT103,VETERINARY MEDICAL TERMINOLOGY,1,TRT10TEC,1
VETT104,RESEARCH ANIMAL TECHNOLOGY,3,EC,3
VETT110,NUTRITION AND PRINCIPLES OF FEED,2,EC,2
VETT203,VETERINARY NURSING I,4,EC,4
VETT204,VETERINARY NURSING I,3,EC,3
VETT205,VETERINARY LABORATORY TECHNIQUES,5,EC,5
VETT206,CLINICAL LABORATORY PROCEDURES I,3,EC,3
VETT207,DIAGNOSTIC IMAGING,3,EC,3
VETT211,VETERINARY OFFICE MANAGEMENT,3,EC,3
VETT213,VETERINARY PHARMACOLOGY,3,EC,3
VETT215,SURGICAL ASSISTANCE AND ANESTHESIOLOGY,3,EC,3
VETT217,CLINCIAL LABORATORY PROCEDURES I,3,EC,3
VETT218,FARM ANIMAL NURSING,3,EC,3
VETT219,VETERINARY NURSING II,3,EC,3
VETT221,VETERINARY TECHNICIAN EXTERNSHIP,2,EC,2
VETT222,VETERINARY TECHNICIAN EXTERNSHIP,1,EC,1
VETT223,VETERINARY TECHNICIAN EXTERNSHIP,1,EC,1
VETT290,APPLIED TRANGENICS AND MICROINJ,3,EC,3
WELD101,WELDING SAFETY,1,TRT10TEC,1
WELD105,PRINT READING AND WELDING SYMBOLS,3,TRT10TEC,3
WELD110,THERMAL CUTTING AND OXYFUEL WELDING,3,TRT10TEC,3
WELD115,SHIELDED METAL ARC WELDING I,3,TRT10TEC,3
WELD120,WELDING METALLURGY,2,TRT10TEC,2
WELD125,SHIELDED METAL ARC WELDING II,3,TRT10TEC,3
WELD130,FLUX CORED ARC WELDING,3,TRT10TEC,3
WELD135,GAS METAL ARC WELDING,3,TRT10TEC,3
WELD140,WELDING FABRICATION,3,TRT10TEC,3
WELD201,BASIC PIPE WELDING,3,TRT10TEC,3
WELD202,PIPE WELDING II,3,TRT10TEC,3
WELD205,GAS TUNGSTEN ARC WELDING,3,TRT10TEC,3
WELD206, GAS TUNGSTEN ARC WELDING II,3,TRT10TEC,3
WELD225,ORNAMENTAL IRON WORK,3,TRT10TEC,3
WELD230,CREATIVE WELDING,3,TRT10TEC,3
WELD280,WELDING TECHNOLOGY INTERNSHIP,3,TRT10TEC,3
WMST100,INTRODUCTION TO WOMEN'S STUDIES,3,EC,3
WMST101,WOMEN IN CONTEMPORARY SOCIETY,3,TRT10EC,3
WMST110,WOMEN IN BUSINESS,3,TRT10SS,3
WMST115,LITERATURE BY WOMEN,3,TRT10HUM,3
WMST207,LITERATURE BY WOMEN,3,EC,3
