code,name,credits,equivalency,transfer_credit
ENT221,ARCHITECTURE I,4,EC,4
ENT222,ARCHITECTURE II,4,EC,4
ENT223,ARCHITECTURAL MATERIALS ANALYSIS,3,EC,3
ENT225,ARCHITECTURE AND THE ENVIRONMENT,3,EC,3
ENT299,CO-OP IND EXPERIENCE - DRAFTING,2,EC,2
ENT306,CO-OP EXPERIENCE - DRAFTING I,1,EC,1
ENT307,CO-OP EXPERIENCE - DRAFTING II,1,EC,1
ERG111,ALTERNATIVE ENERGY SOURCES,3,TRT10TEC,3
ERG112,ENERGY AUDIT AND WEATHERIZATION,3,TRT10TEC,3
ERG113,SOLAR INSTALLATION TECHNOLOGY,3,TRT10TEC,3
ESK001,READING,3,Not Transferable,0
ESK090,SENTENCE COMPOSITION,3,Not Transferable,0
ESK091,ESL CONVERSATION SPANISH SPEAKING,3,Not Transferable,0
ESK093,INTRODUCTION TO ESL,3,Not Transferable,0
ESK094,INTERMEDIATE ESL,3,Not Transferable,0
ESK095,INTRODUCTION TO ESL,6,Not Transferable,0
ESK096,INTERMEDIATE ESL,4,Not Transferable,0
ESK100,BASIC COMPOSITION,3,Not Transferable,0
ESK101,COLLEGE READING IMPROVEMENT,3,Not Transferable,0
ESK103,ESL COMPOSITION I,3,Not Transferable,0
ESK104,ESL COMPOSITION II,3,Not Transferable,0
ESK110,BASIC READING,3,Not Transferable,0
ESK113,ESL READING I,3,Not Transferable,0
ESK114,ESL READING II,3,Not Transferable,0
ESK210,COLLEGE READING IMPROVEMENT,3,Not Transferable,0
ESK220,SPEED READING,2,Not Transferable,0
ESK222,ESL CONVERSATION,3,Not Transferable,0
ESK223,ESL ADVANCED PRONUNCIATION,3,Not Transferable,0
ESL012,ESL ADVANCED PRONUNCIATION LAB,1,Not Transferable,0
ESL015,ESL GRAMMAR I LABORATORY,1,Not Transferable,0
ESL016,ESL GRAMMAR II LABORATORY,1,Not Transferable,0
ESL024,ESL INTRODUCTION TO WRITING LABORATORY,1,Not Transferable,0
ESL025,ESL WRITING I LABORATORY,1,Not Transferable,0
ESL026,ESL WRITING II LABORATORY,1,Not Transferable,0
ESL031,ESL ADVANCED READING/CRITICALTHINKING LABORATORY,1,Not Transferable,0
ESL032,ESL SPEECH CONCEPTS LEVEL III,4,Not Transferable,0
ESL033,ESL READING AND CRITICAL THINKING LEVEL III,4,Not Transferable,0
ESL101,ESL GRAMMAR I,4,Not Transferable,0
ESL102,ESL GRAMMAR II,4,Not Transferable,0
ESL105,ESL GRAMMAR I,3,Not Transferable,0
ESL106,ESL GRAMMAR II,3,Not Transferable,0
ESL107,ESL GRAMMAR III,3,Not Transferable,0
ESL111,ESL CONVERSATION,3,Not Transferable,0
ESL112,ESL ADVANCED PRONUNCIATION,3,Not Transferable,0
ESL115,ESL CONVERSATION CAI I,1,Not Transferable,0
ESL116,ESL CONVERSATION CAI II,1,Not Transferable,0
ESL117,ESL PRONUNCIATION CAI I,1,Not Transferable,0
ESL118,ESL PRONUNCIATION CAI II,1,Not Transferable,0
ESL121,ESL GRAMMAR CONCEPTS I,4,Not Transferable,0
ESL122,ESL GRAMMAR CONCEPTS II,4,Not Transferable,0
ESL124,ESL INTRODUCTION TO WRITING,3,Not Transferable,0
ESL125,ESL WRITING I,3,Not Transferable,0
ESL126,ESL WRITING II,3,Not Transferable,0
ESL131,ESL ADVANCED READING/CRITICALTHINKING,3,Not Transferable,0
ETT101,INTRODUCTION TO ENTERTAINMENT TECHNOLOGY,2,TRT10TEC,2
ETT102,INTRODUCTION TO THE ENTERTAINMENT INDUSTRY,3,TRT10TEC,3
ETT103,HEALTH AND SAFETY IN PRODUCTION,1,TRT10TEC,1
ETT150,SCENIC TECHNIQUES FOR THE ENTERAINMENT INDUSTRY,3,TRT10TEC,3
ETT200,TECHNICAL PRODUCTION,1,TRT10TEC,1
ETT205,ARTS AND ENTERAINMENT MANAGEMENT,3,TRT10TEC,3
ETT206,LIGHTING TECHNOLOGY,3,TRT10TEC,3
ETT207,LIGHTING DESIGN,3,TRT10TEC,3
ETT208,LIVE SOUND REINFORCEMENT,3,TRT10TEC,3
ETT209,SOUND DESIGN FOR ENTERTAINMENT INDUSTRY,3,TRT10TEC,3
ETT290,ENTERTAINMENT TECHNOLOGY INTERNSHIP,2,TRT10TEC,2
ETT300,ENTERTAINMENT TECHNOLOGY INTERNSHIP,2,EC,2
FAR101,HISTORY OF ART I,3,EC,3
FAR102,HISTORY OF ART II,3,EC,3
FAR103,INSTRUCTIONAL DRAWING I,1,EC,1
FAR104,INSTRUCTIONAL  DRAWING II,1,EC,1
FAR105,ART APPRECIATION I,3,EC,3
FAR106,ART APPRECIATION II,3,EC,3
FAR107,BASIC DESIGN I,3,EC,3
FAR108,BASIC DESIGN II,3,EC,3
FAR109,BASIC DRAWING,2,EC,2
FAR110,BASIC DRAWING II,2,EC,2
FAR111,COLOR WORKSHOP I,1,EC,1
FAR112,COLOR WORKSHOP II,1,EC,1
FAR113,MODELING I,3,EC,3
FAR114,MODELING II,3,EC,3
FAR115,ADVERTISING DESIGN I,3,EC,3
FAR116,ADVERTISING DESGN II,3,EC,3
FAR117,ARCHITECTURE I,3,EC,3
FAR118,ARCHITECTURE II,3,EC,3
FAR119,INTERIOR DESIGN I,3,EC,3
FAR120,INTERIOR DESIGN II,3,EC,3
FAR121,GRAPHIC ARTS I,1,EC,1
FAR122,GRAPHIC ARTS II,1,EC,1
FAR123,ART WORKSHOP I,3,EC,3
FAR126,INTRODUCTION TO COMMERCIAL ART I,3,EC,3
FAR127,FREEHAND DRAWING,1,EC,1
FAR130,COMMERCIAL ART II,3,EC,3
FAR132,ELEM PAINTING II,1,EC,1
FAR134,COMMERCIAL ART WORKSHOP II,3,EC,3
FAR157,MATERIALS WORKSHOP,3,EC,3
FAR201,HISTORY OF ART III,3,EC,3
FAR202,HISORY OF ART IV,3,EC,3
FAR203,DRAWING AND PAINTING I,3,EC,3
FAR204,DRAWING AND PAINTING II,3,EC,3
FAR205,LIFE DRAWING I,1,EC,1
FAR206,LIFE DRAWING II,1,EC,1
FAR207,MATERIALS WORKSHOP I,3,EC,3
FAR208,MATERIALS WORKSHOP II,3,EC,3
FAR214,ADVANCED MODELING,3,EC,3
FAR215,ADVERTISING DESIGN III,3,EC,3
FAR216,ADVERTISING DESIGN IV,3,EC,3
FAR217,ARCHITECTURE III,3,EC,3
FAR218,ARCHITECTURE IV,3,EC,3
FAR220,INTERIOR DESIGN IV,3,EC,3
FAR221,GRAPHIC ARTS III,1,EC,1
FAR222,GRAPHIC ARTS IV,1,EC,1
FAR232,ADVANCED PAINTING II,1,EC,1
FAR267,ART PROJECT I,1,EC,1
FAR268,ART PROJECT II,1,EC,1
FAS105,FASHION: THE GLOBAL MARKETPLACE,3,TRT10TEC,3
FAS110,INTRODUCTION TO FASHION DRAWING,3,TRT10TEC,3
FAS120,INTRODUCTION TO FASHION INDUSTRIES,3,TRT10TEC,3
FAS130,INTRO TO TEXTILES FOR FASHION,3,TRT10TEC,3
FAS140,FASHION TECHNOLOGY,3,TRT10TEC,3
FAS150,TECHNICAL SKILLS APPAREL PRODUCTION I,3,TRT10TEC,3
FAS205,FASHION VISUAL MERCHANDISING ^ DISPLAY,3,TRT10TEC,3
FAS220,HISTORY OF COSTUME DESIGN,3,TRT10TEC,3
FAS230,FUNDAMENTALS OF FASHION RETAIL BUYING ^ MERCH,3,TRT10TEC,3
FAS250,TECHNICAL SKILLS FOR APPAREL PRODUCTION II,3,TRT10TEC,3
FAS260,FASHION INDUSTRIES CAPSTONE ^ PORTFOLIO,3,TRT10TEC,3
FAS265,FASHION INTERNSHIP,3,TRT10TEC,3
FIR101,INTRODUCTION TO FIRE SCIENCE,3,TRT10TEC,3
FIR102,INTRODUCTION TO FIRE SCIENCE II,3,EC,3
FIR103,FIRE PREVENTION AND CODE ENFORCEMENT,3,EC,3
FIR104,BUILDING CONSTRUCTION,3,TRT10TEC,3
FIR105,FIRE PREVENTION AND CODE ENFORCEMENT I,4,EC,4
FIR107,FIRE PREVENTION AND CODE ENFORCEMENT I,5,TRT10TEC,5
FIR109,FIRE PREVENTION AND CODE ENFORCEMENT,3,EC,3
FIR110,FIRE PREVENTION AND CODE ENFORCEMENT I,7,TRT10TEC,7
FIR201,HAZARDOUS MATERIALS,3,TRT10TEC,3
FIR202,WATER SUPPLY FOR FIRE PROTECTION,3,TRT10TEC,3
FIR203,FIRE PROTECTION SYSTEMS,3,TRT10TEC,3
FIR204,FIRE FIGHTING TACTICS,3,TRT10TEC,3
FIR205,FIRE DEPARTMENT ORGANIZATION,3,TRT10TEC,3
FIR206,FIRE INVESTIGATION,3,TRT10TEC,3
FIR207,HAZARDOUS MATERIALS II,3,TRT10TEC,3
FIR208,FIRE DEPARTMENT SAFETY AND HEALTH ADMINISTRATION,3,TRT10TEC,3
FIR209,FIRE PREVENTION AND CODE ENFORCEMENT II,3,TRT10TEC,3
FIR211,FIRE INVESTIGATION II,3,TRT10TEC,3
FIR250,FIRE FIGHTNG SEMINAR,1,EC,1
FRE101,BEGINNING FRENCH I,3,01420101,3
FRE102,BEGINNING FRENCH II,3,01420102,3
FRE107,PRACTICAL FRENCH I,3,EC,3
FRE110,FRENCH CIVILIZATION,3,TRT10HUM,3
FRE201,INTERMEDIATE FRENCH I,3,01420131,3
FRE202,INTERMEDIATE FRENCH II,3,01420132,3
FRE203,INTERMEDIATE FRENCH II,3,EC,3
FRE301,ADVANCED FRENCH I,3,01420210,3
FRE302,ADVANCED FRENCH II,3,01420210,3
FRE330,IB FRENCH I,3,EC,3
FRE331,IB FRENCH II,3,EC,3
FRE373,INTERMEDIATE FRENCH I,3,EC,3
FRE900,SPECIAL TOPICS IN FRENCH,3,EC,3
FUN203,FUNERAL SERVICE PRINCIPLES,3,TRT10TEC,3
FUN206,INTRODUCTION TO FUNERAL SERVICE,3,TRT10TEC,3
FUN215,FUNERAL SERVICE LAW,3,TRT10TEC,3
FUN217,FUNERAL SERVICE MANAGEMENT,3,TRT10TEC,3
FUN220,"FUNERAL SERVICE LAWS, RULES AND REGULATIONS",1,TRT10TEC,1
FUN223,FUNERAL SERVICE PATHOLOGY,3,TRT10TEC,3
FUN227,RESTORATIVE ART,3,TRT10TEC,3
FUN229,FUNERAL SERVICE COUNSELING,3,TRT10TEC,3
FUN247,PRINCIPLES OF EMBALMING I,3,TRT10TEC,3
FUN249,PRINCIPLES OF EMBALMING II,2,TRT10TEC,2
FUN251,EMBALMING LAB AND PRACTICUM,3,TRT10TEC,3
FUN295,FUNERAL SERVICE FIELD EXPERIENCE,3,TRT10TEC,3
FUN299,NBE PREPARATION,1,TRT10TEC,1
FUN300,FUNERAL SEVICE ORIENTATION,2,EC,2
FUN301,PRINCIPLES OF ENBALMING I,3,EC,3
FUN302,PRINCIPLES OF ENBALMING II,3,EC,3
FUN303,FUNERAL SERVICE PRINCIPLES,3,EC,3
FUN304,FUNERAL SERVICE MANAGEMENT,3,EC,3
FUN305,EVOLUTION OF THE AMERICAN WAY OF DEATH,3,EC,3
FUN306,INTRODUCTION TO FUNERAL SERVICE,3,EC,3
FUN307,RESTORATIVE ART,4,EC,4
FUN308,FUNERAL SERVICE MANAGEMENT,4,EC,4
FUN309,MORTUARY SCIENCE CHEMISTRY,3,EC,3
FUN310,PUBLIC HEALTH AND SANITATION,2,TRT10TEC,2
FUN311,PATHOLOGY/MICRBIOLOGY FOR MORTUARY SCIENCE,3,EC,3
FUN312,FUNERAL SERVICE PATHOLOGY,3,EC,3
FUN313,FUNERAL SERVICE MICROBIOLOGY,4,EC,4
FUN314,MORTUARY LAW,2,TRT10TEC,2
FUN315,FUNERAL SERVICE LAW,3,TRT10TEC,3
FUN316,FUNERAL SERVICE AND BUSINESS,3,EC,3
FUN317,FUNERAL SERVICE MANAGEMENT,3,EC,3
FUN320,"FUNERAL SERVICE LAWS, RULES AND REGULATIONS",1,TRT10TEC,1
FUN321,PRINCIPLES OF EMBALMING I,4,EC,4
FUN322,PRINCIPLES OF EMBALMING II,3,EC,3
FUN323,FUNERAL SERVICE MICROBIOLOGY,3,EC,3
FUN326,FUNERAL SERVICE COUNSELING,3,EC,3
FUN327,RESTORATIVE ART,3,EC,3
FUN328,FUNERAL SERVICE COUNSELING,2,EC,2
FUN329,FUNERAL SERVICE COUNSELING,3,EC,3
FUN347,PRINCIPLES OF EMBALMING I,3,EC,3
FUN348,PRINCIPLES OF EMBALMING I LABORATORY,1,EC,1
FUN349,PRINCIPLES OF EMBALMING II,2,EC,2
FUN350,PRINCIPLES OF EMBALMING II LABORATORY,1,EC,1
FUN351,EMBALMING LAB AND PRACTICUM,3,EC,3
FUN391,FIELD EXPERIENCE EMBALMING I,1,EC,1
FUN392,FIELD EXPERIENCE EMBALMING II,1,EC,1
FUN393,FUNERAL SERVICE FIELD EXPERIENCE,2,EC,2
FUN394,FUNERAL SERVICE FIELD EXPERIENCE,2,EC,2
FUN395,FUNERAL SERVICE FIELD EXPERIENCE,3,EC,3
GAM120,GAME DESIGN THEORY AND CULTURE,3,TRT10TEC,3
GAM140,GAME DESIGN I,3,EC,3
GAM145,GAME PROGRAMMING I,3,TRT10TEC,3
GAM240,GAME DESIGN II,3,TRT10TEC,3
GAM245,GAME PROGRAMMING II,3,TRT10TEC,3
GAM260,GAME DEVELOPMENT,3,TRT10TEC,3
GEL101,PHYSICAL GEOLOGY,4,EC,4
GEL102,HISTORY OF GEOLOGY,3,EC,3
GEL103,CONCEPTS OF GEOLOGY,3,EC,3
GEL105,ASTRONOMY,1,EC,1
GEO101,GEOGRAPHY,3,01450100,3
GEO102,CULTURAL GEOGRAPHY,3,01450222,3
GER101,BEGINNING GERMAN I,3,01470101,3
GER102,BEGINNING GERMAN II,3,01470102,3
GER107,GERMAN CONVERSATION,2,EC,2
GER110,GERMANIC CULTURE,3,TRT10HUM,3
GER201,INTERMEDIATE GERMAN I,3,01470131,3
GER202,INTERMEDIATE GERMAN II,3,01470132,3
GER301,ADVANCED GERMAN I,3,TRT10HUM,3
GER302,ADVANCED GERMAN II,3,TRT10HUM,3
GRE101,BEGINNING GREEK I,3,TRT10HUM,3
GRE102,BEGINNING GREEK II,3,TRT10HUM,3
GRE201,INTERMEDIATE GREEK I,3,TRT10HUM,3
GRE202,INTERMEDIATE GREEK II,3,TRT10HUM,3
HEB101,BEGINNING HEBREW I,3,TRT10HUM,3
HEB102,BEGINNING HEBREW II,3,TRT10HUM,3
HEB201,INTERMEDIATE HEBREW I,3,TRT10HUM,3
HEB202,INTERMEDIATE HEBREW II,3,TRT10HUM,3
HEB203,IB ANCIENT JEWISH II,3,EC,3
HEB897,IB ADVANCED HEBREW LANGUAGE I,3,EC,3
HIS050,ADAMS CHRONICLES,1,Not Transferable,0
HIS101,HISTORY OF WESTERN CIVILIZATION TO 1648,3,01510101,3
HIS102,HISTORY OF WESTERN CIVILIZATION SINCE 1648,3,01510102,3
HIS103,HERITAGE OF MAN,3,EC,3
HIS104,HISTORY OF WESTERN CIVILIZATION,3,EC,3
HIS105,UNITED STATES HISTORY TO 1865,3,01512103,3
HIS106,UNITED STATES HISTORY SINCE 1865,3,01512104,3
HIS107,THE CIVIL WAR,3,01050EC,3
HIS108,VIETNAM,3,01050EC,3
HIS109,AFRICAN AMERICAN HISTORY,3,01014103,3
HIS109,AFRICAN AMERICAN HISTORY,3,01014103,3
HIS110,FILM AND HISTORY,3,01050EC,3
HIS111,DEVELOPMENT OF LABOR MANAGEMENT IN THE U.S.,3,37575EC,3
HIS112,WORLD HISTORY TO 1500,3,01506114,3
HIS112,WORLD HISTORY TO 1500,3,01506114,3
HIS112,World History to 1500,3,TRT10HIS,3
HIS113,WORLD HISTORY SINCE 1500,3,01506111,3
HIS113,WORLD HISTORY SINCE 1500,3,01506111,3
HIS113,World History Since 1500,3,TRT10HIS,3
HIS115,ORGINS OF AMERERICA,3,EC,3
HIS116,19TH CENTURY AMERICA,3,EC,3
HIS117,MODERN AMERICA,3,EC,3
HIS118,HISTORY OF LATIN AMERICA,3,01508262,3
HIS121,HISTORY OF AMERICAN WOMEN,3,01050EC,3
HIS122,AMERICAN SPORTS HISTORY,3,TRT10HIS,3
HIS150,AMERICAN SOCIAL AND POLITICAL HISTORY,3,EC,3
HIS200,HISTORY OF AMERICAN WOMEN,3,EC,3
HIS201,EVOLUTION OF THE AMERICAN WAY OF DEATH,3,01050EC,3
HIS203,20TH CENTURY EUROPEAN HISTORY,3,EC,3
HIS204,TWENTIETH CENTURY HISTORY,3,EC,3
HIS206,HISTORY OF THE FAR EAST,3,01508242,3
HIS207,AMERICAN CONSTITUTIONAL HISTORY,3,01050EC,3
HIS208,RECENT HISTORY OF THE AMERICAN SOUTH,3,01050EC,3
HIS209,THE NUCLEAR AGE,3,01050EC,3
HIS210,HISTORY OF AMERICAN POPULAR CULTURE,3,01050EC,3
HIS213,TWENTIETH-CENTURY WORLD HISTORY,3,01510EC,3
HIS214,THE UNITED STATES SINCE 1945,3,01050EC,3
HIS215,THE HOLOCAUST AND OTHER GENOCIDES,3,01510261,3
HIS218,HISTORY OF LATIN AMERICAN,3,01508260,3
HIS218,HISTORY OF LATIN AMERICAN,3,01508260,3
HIS220,HISTORY OF DAILY LIFE IN THE MODERN WESTERN WORLD,3,01510EC,3
HIS221,HISTORY OF AMERICAN WOMEN,3,01512EC,3
HIS221,HISTORY OF AMERICAN WOMEN,3,01512EC,3
HIS225,HISTORY OF ENGLAND,3,01510EC,3
HIS226,HISTORY OF NEW JERSEY,3,01512310,3
HIS230,SPECIAL TOPICS IN HISTORY,3,TRT10HIS,3
HIS231,WOMEN IN ANTIQUITY,3,TRT10DIV,3
HIS232,WOMEN IN EUROPE SINCE 1500,3,01506212,3
HIS235,EARLY MODERN EUROPE,3,TRT10HIS,3
HIS238,AMERICAN HISTORY AND LITERATURE,3,TRT10EC,3
HIS299,IB HISTORY,3,EC,3
HIS301,HISTORY OF ENGLAND,3,EC,3
HIS302,HISTORY OF RELIGIONS,3,EC,3
HIS303,HISTORY OF AMERICAN WOMEN,3,EC,3
HIS304,HISTORY OF AMERICAN POP CULTURE,3,EC,3
HIS305,HISTORY OF THE AMERICAN REVOLUTION,1,EC,1
HIS330,SPECIAL TOPICS IN HISTORY,3,EC,3
HIS331,THE 1920'S AND 1930'S,3,EC,3
HIS332,HISTORY OF CENTRAL AMERICA AND THECARIBBEAN,3,EC,3
HIS333,CULTURAL HISTORY,3,EC,3
HIS334,SPECIAL TOPICS - THE NUCLEAR AGE,3,EC,3
HIS335,HISTORY OF AMERICAN PRESIDENTS,3,EC,3
HIS336,RECENT HISTORY OF THE AMERICAN SOUTH,3,EC,3
HIS337,AMERICAN CONSTITUTIONAL HISTORY,3,EC,3
HIS338,SPECIAL TOPICS - FILM AND HISTORY,3,EC,3
HIS368,HISTORY OF NEW JERSEY,3,01050EC,3
HON201,METHOD OF SCIENCE,3,EC,3
HON301,INDEPENDENT STUDY HONORS I,3,EC,3
HON302,INDEPENDENT STUDY HONORS II,3,EC,3
HOS100,HOSPITALITY SUCCESS SKILLS,1,TRT10TEC,1
HOS101,FOOD PREPARATION I,3,TRT10TEC,3
HOS102,FOOD PREPARATION II,3,TRT10TEC,3
HOS103,PROTOCOL FOR INTERNATIONAL TRAVEL,3,TRT10TEC,3
HOS104,HOTEL MANAGEMENT AND LODGING OPERATIONS I,3,TRT10TEC,3
HOS105,CUSTOMER SERVICE IN HOSPITALITY/TOURISM INDUSTRY,3,TRT10TEC,3
HOS106,SANITATION AND SAFETY IN FOOD SERVICE OPERATIONS,2,EC,2
HOS108,SANITATION AND SAFETY IN FOOD SERVICE OPERATIONS,3,EC,3
HOS109,ADVANCED CULINARY ARTS,3,TRT10TEC,3
HOS110,BREAKFAST/PANTRY,2,TRT10TEC,2
HOS111,CULINARY MATH,1,TRT10TEC,1
HOS113,DINING ROOM I,1,TRT10TEC,1
HOS115,FOOD AND CULTURE,3,EC,3
HOS115,FOOD AND CULTURE,3,TRT10DIV,3
HOS116,TECHNIQUES OF HEALTHY COOKING,3,TRT10TEC,3
HOS118,SANITATION AND SAFETY IN FOOD SERVICE OPERATIONS,2,TRT10TEC,2
HOS120,INTRODUCTION TO THE HOSPITALITY INDUSTRY,3,TRT10TEC,3
HOS123,INTRODUCTION TO TRAVEL AND TOURISM,3,TRT10TEC,3
HOS124,COMPUTERIZED RESERVATIONS,3,TRT10TEC,3
HOS185,TABLE SERVICE,2,Not Transferable,0
HOS186,TABLE SERVICE,3,TRT10TEC,3
HOS201,HOTEL/RESTAURANT/INSTITUTION OPERATIONS II,4,EC,4
HOS202,"INTERNSHIP IN HOTEL, RESTAURANT, INSTITUTION MGMT",3,TRT10TEC,3
HOS203,HOSPITALITY PURCHASING,3,TRT10TEC,3
HOS204,HOSPITALITY MARKETING,3,TRT10TEC,3
HOS205,MENU PLANNING/COSTING AND DESIGN,2,TRT10TEC,2
HOS206,SANITATION FOOD SERVICE OPERATIONS,2,EC,2
HOS207,"GRILLING, BARBECUING, AND SMOKING",3,TRT10TEC,3
HOS208,HOSPITALITY LAW,3,TRT10TEC,3
HOS209,GARDE MANGER,3,TRT10TEC,3
HOS210,APPLIED KITCHEN SKILLS CAFE,3,TRT10TEC,3
HOS211,GARDE MANGER/BUFFET PLANNING,2,TRT10TEC,2
HOS212,GARDE MANGER AND BUFFET PLANNING - ADVANCED,2,TRT10TEC,2
HOS213,DINING ROOM II,2,TRT10TEC,2
HOS217,PROFESSIONAL BAKING I,3,TRT10TEC,3
HOS218,PROFESSIONAL BAKING II,3,TRT10TEC,3
HOS219,PROFESSIONAL BAKING III,2,TRT10TEC,2
HOS220,CHEF APPRENTICESHIP I,1,TRT10TEC,1
HOS221,CHEF APPRENTICESHIP II,1,TRT10TEC,1
HOS222,CHEF APPRETICESHIP III,1,TRT10TEC,1
HOS223,CHEF APPRENTICESHIP IV,1,TRT10TEC,1
HOS224,CHEF APPRENTICESHIP V,1,TRT10TEC,1
HOS225,CHEF APPRENTICESHIP VI,1,TRT10TEC,1
HOS226,CHEF APPRENTICESHIP VII,1,EC,1
HOS227,CHEF APPRENTICESHIP VIII,1,EC,1
HOS228,CHEF APPRENTICESHIP IX,1,EC,1
HOS229,CHEF APPRENTICESHIP X,1,EC,1
HOS230,EXPERIMENTAL KITCHEN,2,TRT10TEC,2
HOS231,"MEAT, POULTRY AND FISH FABRICATION",1,TRT10TEC,1
HOS235,AMERICAN REGIONAL CUISINE,2,TRT10TEC,2
HOS239,RESTAURANT DESSERTS,2,Not Transferable,0
HOS240,CLASSICAL CUISINE/ADVANCED INTERNATIONAL,2,TRT10TEC,2
HOS245,CHOCOLATES/RETAIL BAKESHOP,3,TRT10TEC,3
HOS246,ARTISANAL BREADS,2,TRT10TEC,2
HOS247,RESTAURANT DESSERTS,3,TRT10TEC,3
HOS248,ADVANCED PASTRY,3,TRT10TEC,3
HOS249,ADVANCED PASTRY,2,Not Transferable,0
HOS250,PASTRY ARTS PRACTICUM,2,TRT10TEC,2
HOS251,CULINARY ARTS PRACTICUM,2,TRT10TEC,2
HOS255,GARDE MANGER,2,TRT10TEC,2
HOS267,EVENT PLANNING,3,TRT10TEC,3
HOS287,HOTEL/RESTAURANT MANAGEMENT INTERNSHIP,1,Not Transferable,0
HOS289,CULINARY/PASTRY ARTS INTERNSHIP,1,Not Transferable,0
HOS290,INTERNSHIP IN HRI MANAGEMENT,2,TRT10TEC,2
HOS291,CULINARY INTERNSHIP,2,TRT10TEC,2
HOS301,PROFESSIONAL BAKING,3,EC,3
HOS302,TECHNIQUES OF HEALTHY COOKING,3,TRT10TEC,3
HOS311,PROFESSIONAL BAKING II,3,EC,3
HOS321,PROFESSIONAL BAKING III,3,EC,3
HOS322,PROFESSIONAL BAKING III,2,EC,2
HPE090,INTRODUCTION TO HEALTH CAREERS,3,TRT10TEC,3
HPE091,INTRODUCTION TO HEALTH CAREERS,2,TRT10TEC,2
HPE091,INTRODUCTION TO HEALTH CAREERS,2,TRT10TEC,2
HPE100,INTRODUCTION TO HEALTH CAREERS,2,EC,2
HPE100,INTRODUCTION TO HEALTH CAREERS,2,TRT10TEC,2
HPE101,BASIC CONCEPTS OF NUTRITION,3,TRT10EC,3
HPE102,NUTRITION CARE II,3,EC,3
HPE103,PERSONAL AND FAMILY HEALTH I,1,EC,1
HPE103,PERSONAL AND FAMILY HEALTH I,1,TRT10TEC,1
HPE104,PERSONAL AND FAMILY HEALTH II,1,EC,1
HPE104,PERSONAL AND FAMILY HEALTH II,1,TRT10TEC,1
HPE105,"FIRST AID, CPR AND AED",3,TRT10TEC,3
HPE110,CONCEPTS OF HEALTH AND FITNESS LAB,2,TRT10PE,2
HPE110,CONCEPTS OF HEALTH AND FITNESS,2,TRT10PE,2
HPE110,Concepts of Health and Fitness,2,TRT10EC,2
HPE111,LIVING WITH HEALTH,3,10832242,3
HPE111,LIVING WITH HEALTH,3,TRT10EC,3
HPE111,Living With Health,3,TRT10EC,3
HPE113,MEDICAL TERMINOLOGY,3,TRT10EC,3
HPE113,MEDICAL TERMINOLOGY,3,TRT10TEC,3
HPE115,INTRODUCTION TO PUBLIC HEALTH,3,10832232,3
HPE115,INTRODUCTION TO PUBLIC HEALTH,3,10832201,3
HPE120,SELF DEFENSE I,1,10832EC,1
HPE120,SELF DEFENSE I,1,TRT10TEC,1
HPE134,PREVENTION/CARE OF ATHLETIC INJURIES,3,TRT10EC,3
HPE134,PREVENTION/CARE OF ATHLETIC INJURIES,3,TRT10TEC,3
HPE140,KINESIOLOGY FOR EXERCISE SCIENCE,3,TRT10SCI,3
HPE150,EXERCISE SCIENCE,3,EC,3
HPE151,INTRODUCTION TO EXERCISE SCIENCE,1,01377140,1
HPE163,PRINCIPLES OF COACHING,2,01377NM,2
HPE164,PRINCIPLES OF COACHING,3,TRT10EC,3
HPE171,PERSONAL FITNESS,1,TRT10EC,1
HPE175,HEALTH THROUGH STRESS MANAGEMENT,1,TRT10EC,1
HPE201,FOOTBALL - MEN,1,EC,1
HPE202,BASKETBALL - MEN,1,EC,1
HPE204,FIELD EXPERIENCE III,2,EC,2
HPE205,ARCHERY(CO-ED),1,EC,1
HPE206,BADMINTON (COED),1,EC,1
HPE207,GOLF(COED),1,EC,1
HPE208,GYMNASTICS (COED),1,EC,1
HPE209,TENNIS (CO-ED),1,EC,1
HPE210,VOLLEYBALL (CO-ED),1,EC,1
HPE211,SWIMMING (CO-ED),1,TRT10PE,1
HPE212,INTERMEDIATE SWIMMING,1,EC,1
HPE220,TEAM SPORTS I,1,TRT10PE,1
HPE221,TEAM SPORTS MEN II,1,EC,1
HPE225,BEGINNING TENNIS,1,TRT10PE,1
HPE226,INTERMEDIATE AND ADVANCED TENNIS,1,TRT10PE,1
HPE230,TEAM SPORTS WOMEN I,1,EC,1
HPE231,TEAM SPORTS WOMEN II,1,EC,1
HPE235,BEGINNING SKIING,1,EC,1
HPE236,INTERMEDIATE SKIING,1,EC,1
HPE237,ADVANCED SKIING,1,EC,1
HPE241,APPLIED EXERCISE PHYSIOLOGY,3,TRT10EC,3
HPE242,EXERCISE MEASUREMENT AND PRESCRIPTION,3,01377EC,3
HPE243,EXERCISE SCIENCE FIELD EXPERIENCE,3,TRT10EC,3
HPE301,ADVANCED LIFESAVING,1,EC,1
HPE302,FIRST AID,2,EC,2
HPE303,WATER SAFETY INSTRUCTOR,1,EC,1
HPE304,CPR FOR THE PROFESSIONAL,1,EC,1
HRA101,PRINCIPLES OF REFRIGERATION/AIR CONDITIONING I,2,TRT10TEC,2
HRA102,PRINCIPLES OF REFRIGERATION/AIR CONDITIONING II,2,TRT10TEC,2
HRA103,REFRIGERATION/AIR CONDITIONING ELECTRICAL CONTROLS,4,TRT10TEC,4
